Player Name,Team,Conference,Position,Height,Year,GP,MIN,MPG,FGM,FGA,FG%,3PTM,3PTA,3PT%,FTM,FTA,FT%,PTS,PPG,ORB,DRB,TOT RB,RPG,PF,AST,TO,STL,BLK,APG,SPG,DRBPG,ORBPG,BPG,TOPG,eFG,three_share,AST_TOV,FTR,TS_pct,usg,pts_per_40,reb_per_40,ast_per_40,stl_per_40,blk_per_40,tov_per_40,PC1,PC2,PC3,PC4
"Miller, Mike",Alaska Fairbanks,Great Northwest,G,76,So.,28,882,31.5,150.0,354.0,0.424,55.0,146.0,0.377,79.0,101.0,0.782,434,15.5,25,126,151,5.4,61.0,47,53,49,7,1.6785714285714286,1.75,4.5,0.8928571428571429,0.25,1.8928571428571428,0.501412429378531,0.4124293785310734,0.8867924528301887,0.2853107344632768,0.5446240337315531,0.5118367346938776,19.68253968253968,6.848072562358276,2.131519274376417,2.2222222222222223,0.3174603174603174,2.4036281179138324,0.12150822072170878,1.0781906841893756,0.19931618667032383,1.2539371936692314
"Crilly, Davis",Alaska Fairbanks,Great Northwest,G/F,77,Jr.,27,822,30.4,131.0,300.0,0.437,54.0,144.0,0.375,54.0,65.0,0.831,370,13.7,48,116,164,6.1,87.0,54,55,35,20,2.0,1.2962962962962965,4.296296296296297,1.7777777777777777,0.7407407407407407,2.037037037037037,0.5266666666666666,0.48,0.9818181818181818,0.2166666666666666,0.5629945222154595,0.4666666666666667,18.004866180048662,7.980535279805353,2.6277372262773726,1.70316301703163,0.97323600973236,2.67639902676399,0.7485802049264971,0.8600231721975521,0.0002809131390347304,0.6528681594436808
"O’Keith, Jalai",Alaska Fairbanks,Great Northwest,G,78,Sr.,29,812,28.0,114.0,258.0,0.442,62.0,151.0,0.411,41.0,51.0,0.804,331,11.4,47,139,186,6.4,55.0,31,26,30,6,1.0689655172413792,1.0344827586206895,4.793103448275862,1.6206896551724137,0.2068965517241379,0.896551724137931,0.562015503875969,0.5852713178294574,1.1923076923076923,0.1976744186046511,0.5901440593353302,0.3773891625615763,16.305418719211822,9.16256157635468,1.5270935960591134,1.4778325123152711,0.2955665024630541,1.2807881773399017,0.3906535356405778,-0.6069540868489912,0.7260867131494022,0.2845664079862788
"Fotheringham, Luke",Alaska Fairbanks,Great Northwest,F,78,Jr.,28,720,25.7,92.0,184.0,0.5,5.0,37.0,0.135,50.0,69.0,0.725,239,8.5,50,61,111,4.0,83.0,56,36,26,15,2.0,0.9285714285714286,2.1785714285714284,1.7857142857142858,0.5357142857142857,1.2857142857142858,0.5135869565217391,0.2010869565217391,1.5555555555555556,0.375,0.5574734092181377,0.3477222222222222,13.277777777777777,6.166666666666667,3.111111111111111,1.4444444444444442,0.8333333333333333,2.0,0.498183750345176,0.7052823246606406,-0.5198802101603299,-1.2771864929317043
"Weiser, Tariq",Alaska Fairbanks,Great Northwest,G,75,Jr.,29,932,32.1,79.0,176.0,0.449,26.0,73.0,0.356,43.0,58.0,0.741,227,7.8,23,77,100,3.4,48.0,112,71,32,2,3.8620689655172415,1.103448275862069,2.6551724137931036,0.7931034482758621,0.0689655172413793,2.4482758620689653,0.5227272727272727,0.4147727272727273,1.5774647887323945,0.3295454545454545,0.5632195315601429,0.2924034334763948,9.742489270386269,4.291845493562231,4.8068669527897,1.3733905579399142,0.0858369098712446,3.0472103004291844,-1.5341232020601832,1.4289347605140001,-0.7004097540511197,-0.9076601229018358
"Mingo, Cortarius",Alaska Fairbanks,Great Northwest,G,77,Sr.,28,292,10.4,34.0,61.0,0.557,11.0,26.0,0.423,34.0,47.0,0.723,113,4.0,7,36,43,1.5,22.0,17,15,2,5,0.6071428571428571,0.0714285714285714,1.2857142857142858,0.25,0.1785714285714285,0.5357142857142857,0.6475409836065574,0.4262295081967213,1.1333333333333333,0.7704918032786885,0.6917238001958863,0.3310958904109589,15.47945205479452,5.89041095890411,2.328767123287671,0.273972602739726,0.684931506849315,2.054794520547945,0.05874902441282966,-0.26276269488537457,-1.0107728758252628,-0.24966091731266524
"Hersrud, Jeremiah",Alaska Fairbanks,Great Northwest,G,69,Sr.,13,134,10.3,5.0,16.0,0.313,2.0,11.0,0.182,3.0,4.0,0.75,15,1.2,3,8,11,0.8,8.0,20,6,6,0,1.5384615384615383,0.4615384615384615,0.6153846153846154,0.2307692307692307,0.0,0.4615384615384615,0.375,0.6875,3.3333333333333335,0.25,0.4222972972972972,0.1773134328358209,4.477611940298508,3.283582089552239,5.970149253731343,1.7910447761194028,0.0,1.7910447761194028,-5.1341941103201645,1.169032665543521,-0.07344411858056785,-3.0710591166282066
"Landdeck, Mason",Montana State,Great Northwest,G,75,Sr.,29,967,33.3,165.0,443.0,0.372,68.0,235.0,0.289,161.0,195.0,0.826,559,19.3,23,75,98,3.4,61.0,149,77,39,1,5.137931034482759,1.3448275862068966,2.586206896551724,0.7931034482758621,0.0344827586206896,2.6551724137931036,0.4492099322799097,0.5304740406320542,1.9350649350649352,0.4401805869074492,0.5285552193645991,0.6264736297828335,23.12306101344364,4.053774560496381,6.163391933815926,1.613236814891417,0.0413650465356773,3.185108583247156,-1.6653948913333616,2.7870488273441674,0.8775005497699816,0.4301074953375885
"Gurske, Miles",Montana State,Great Northwest,G,73,Jr.,30,848,28.3,152.0,348.0,0.437,50.0,145.0,0.345,94.0,115.0,0.817,448,14.9,30,120,150,5.0,79.0,86,42,56,1,2.8666666666666667,1.8666666666666667,4.0,1.0,0.0333333333333333,1.4,0.5086206896551724,0.4166666666666667,2.047619047619047,0.3304597701149425,0.5619668840943302,0.5195754716981132,21.132075471698112,7.075471698113207,4.056603773584905,2.641509433962264,0.0471698113207547,1.9811320754716983,-1.3724623199219397,2.308144459057058,1.4373417743358705,0.06879390946444056
"Tchouya, Brandon",Montana State,Great Northwest,G/F,79,Sr.,31,809,26.1,139.0,258.0,0.539,17.0,54.0,0.315,95.0,150.0,0.633,390,12.6,69,106,175,5.6,70.0,73,51,46,13,2.3548387096774195,1.4838709677419355,3.4193548387096775,2.225806451612903,0.4193548387096774,1.6451612903225807,0.5717054263565892,0.2093023255813953,1.431372549019608,0.5813953488372093,0.6018518518518519,0.4635352286773795,19.283065512978983,8.65265760197775,3.6093943139678615,2.2744128553770087,0.6427688504326329,2.521631644004944,1.419806281136623,2.4187677141171333,0.36166095719065605,-0.4791846647986409
"Cox, Croix",Montana State,Great Northwest,F,81,Jr.,31,649,20.9,137.0,211.0,0.649,0.0,3.0,0.0,31.0,59.0,0.525,305,9.8,72,98,170,5.5,75.0,17,31,27,20,0.5483870967741935,0.8709677419354839,3.161290322580645,2.3225806451612905,0.6451612903225806,1.0,0.6492890995260664,0.0142180094786729,0.5483870967741935,0.2796208530805687,0.6435685347738015,0.4128813559322034,18.79815100154083,10.477657935285054,1.0477657935285054,1.6640986132511555,1.2326656394453004,1.910631741140216,2.8184486795942507,0.17953075004240981,-0.6761446879446296,0.26367716015774173
"La Tour, Jonas",Montana State,Great Northwest,G/F,78,Jr.,31,707,22.8,106.0,226.0,0.469,56.0,143.0,0.392,28.0,40.0,0.7,296,9.5,29,65,94,3.0,84.0,35,28,33,6,1.1290322580645162,1.064516129032258,2.096774193548387,0.935483870967742,0.1935483870967742,0.9032258064516128,0.5929203539823009,0.6327433628318584,1.25,0.1769911504424778,0.6075533661740559,0.3841584158415841,16.74681753889675,5.318246110325319,1.98019801980198,1.8670438472418671,0.3394625176803394,1.5841584158415842,-0.9494987793343642,-0.5062069070753376,-0.34836216866818337,0.5572744945634419
"Milling, Jakob",Montana State,Great Northwest,G/F,80,Sr.,31,769,24.8,102.0,251.0,0.406,26.0,95.0,0.274,33.0,54.0,0.611,263,8.5,52,126,178,5.7,88.0,55,37,35,31,1.7741935483870968,1.1290322580645162,4.064516129032258,1.6774193548387095,1.0,1.1935483870967742,0.4581673306772908,0.3784860557768924,1.4864864864864864,0.2151394422310757,0.4785995050225651,0.405409622886866,13.680104031209364,9.258777633289988,2.860858257477243,1.820546163849155,1.6124837451235372,1.924577373211964,0.9723633092761731,0.5121705115468573,-0.3901011667075197,-1.031632216838758
"Ellery, Pedro",Montana State,Great Northwest,G,77,Sr.,31,467,15.1,35.0,87.0,0.402,28.0,67.0,0.418,18.0,23.0,0.783,116,3.7,13,19,32,1.0,42.0,22,17,12,0,0.7096774193548387,0.3870967741935484,0.6129032258064516,0.4193548387096774,0.0,0.5483870967741935,0.5632183908045977,0.7701149425287356,1.2941176470588236,0.264367816091954,0.5971993410214168,0.2443683083511777,9.93576017130621,2.7408993576017133,1.8843683083511775,1.0278372591006424,0.0,1.45610278372591,-2.0616122985443686,-1.6700199954623058,-1.2242358168314031,-0.157009604334276
"Cox, Ty",Montana State,Great Northwest,G,77,Jr.,30,467,15.6,37.0,95.0,0.389,6.0,31.0,0.194,15.0,24.0,0.625,95,3.2,34,69,103,3.4,58.0,28,24,16,4,0.9333333333333332,0.5333333333333333,2.3,1.1333333333333333,0.1333333333333333,0.8,0.4210526315789473,0.3263157894736842,1.1666666666666667,0.2526315789473684,0.4499810534293292,0.2774304068522484,8.137044967880087,8.822269807280513,2.398286937901499,1.3704496788008569,0.3426124197002141,2.0556745182012848,-0.4424778053140725,-0.22256160685063162,-1.2195023630683166,-0.9043070894790953
"Rice, Aidan",Western Washington,Great Northwest,G,75,So.,29,991,34.2,175.0,374.0,0.468,69.0,187.0,0.369,110.0,130.0,0.846,529,18.2,18,73,91,3.1,73.0,116,87,32,7,4.0,1.103448275862069,2.5172413793103448,0.6206896551724138,0.2413793103448276,3.0,0.5601604278074866,0.5,1.3333333333333333,0.3475935828877005,0.613404452690167,0.5229061553985873,21.352169525731583,3.6730575176589304,4.682139253279516,1.2916246215943492,0.2825428859737638,3.511604439959637,-1.1529519793601604,1.8546588313287566,-0.0423957668183844,1.088293867922434
"Pollard, Nehemiah",Western Washington,Great Northwest,G,76,Jr.,28,875,31.3,149.0,303.0,0.492,38.0,118.0,0.322,103.0,134.0,0.769,439,15.7,64,85,149,5.3,62.0,51,58,26,4,1.8214285714285712,0.9285714285714286,3.0357142857142856,2.2857142857142856,0.1428571428571428,2.0714285714285716,0.5544554455445545,0.3894389438943894,0.8793103448275862,0.4422442244224422,0.6064205989612113,0.4799542857142856,20.068571428571428,6.811428571428571,2.3314285714285714,1.1885714285714286,0.1828571428571428,2.6514285714285712,1.0325501674937494,0.8546759910789069,0.317442168353907,0.864608348441305
"Johnson III, Dennis",Western Washington,Great Northwest,G,75,Fr.,29,850,29.3,128.0,286.0,0.448,51.0,149.0,0.342,67.0,78.0,0.859,374,12.9,33,107,140,4.8,45.0,78,34,42,11,2.689655172413793,1.4482758620689655,3.689655172413793,1.137931034482759,0.3793103448275862,1.1724137931034482,0.5367132867132867,0.5209790209790209,2.2941176470588234,0.2727272727272727,0.5837912087912088,0.4168470588235294,17.6,6.588235294117647,3.670588235294118,1.976470588235294,0.5176470588235295,1.6,-1.2159000693378843,1.098867499718052,1.0981771604346775,-0.7886672083318659
"White, Trevor",Western Washington,Great Northwest,F,79,So.,23,497,21.6,75.0,177.0,0.424,20.0,73.0,0.274,34.0,44.0,0.773,204,8.9,34,57,91,4.0,62.0,32,29,19,34,1.391304347826087,0.8260869565217391,2.4782608695652173,1.4782608695652173,1.4782608695652173,1.2608695652173914,0.480225988700565,0.4124293785310734,1.103448275862069,0.2485875706214689,0.5194540639641474,0.4534406438631791,16.41851106639839,7.323943661971831,2.5754527162977867,1.529175050301811,2.7364185110663986,2.3340040241448694,1.302307354485484,0.29512369701439317,-1.431475267687453,-0.3906144989510915
"Miller, Malachi",Western Washington,Great Northwest,G,75,Jr.,28,525,18.8,79.0,199.0,0.397,31.0,90.0,0.344,53.0,67.0,0.791,242,8.6,14,44,58,2.1,33.0,21,25,9,11,0.75,0.3214285714285714,1.5714285714285714,0.5,0.3928571428571428,0.8928571428571429,0.4748743718592965,0.4522613065326633,0.84,0.3366834170854271,0.5295868347338936,0.4828190476190476,18.438095238095237,4.419047619047619,1.6,0.6857142857142857,0.838095238095238,1.9047619047619049,-0.3124081572943486,-0.8192592015063115,-0.8511346346911944,0.926688356709978
"Levesque, Garrett",Western Washington,Great Northwest,G,78,Sr.,28,699,25.0,76.0,139.0,0.547,23.0,61.0,0.377,29.0,43.0,0.674,204,7.3,48,132,180,6.4,97.0,35,49,50,31,1.25,1.7857142857142858,4.714285714285714,1.7142857142857142,1.1071428571428572,1.75,0.6294964028776978,0.4388489208633093,0.7142857142857143,0.3093525179856115,0.6458966565349543,0.2960228898426323,11.673819742489272,10.300429184549357,2.0028612303290414,2.861230329041488,1.7739628040057225,2.804005722460658,1.3771995443599632,1.3961771217140908,-1.2068514991226342,-0.1081933182953931
"Grante-Halliday, Louis",Western Washington,Great Northwest,F,79,Jr.,24,379,15.8,31.0,84.0,0.369,2.0,22.0,0.091,38.0,49.0,0.776,102,4.3,13,59,72,3.0,31.0,36,33,11,1,1.5,0.4583333333333333,2.4583333333333335,0.5416666666666666,0.0416666666666666,1.375,0.3809523809523809,0.2619047619047619,1.0909090909090908,0.5833333333333334,0.4831375521030693,0.3655936675461742,10.765171503957784,7.598944591029023,3.799472295514512,1.1609498680738786,0.1055408970976253,3.482849604221636,-0.07199021568844242,1.4083910968115527,-1.4382372243698824,-0.5361710093832447
"Olujic, Bennett",Western Washington,Great Northwest,F,79,Fr.,25,375,15.0,41.0,89.0,0.461,12.0,35.0,0.343,11.0,26.0,0.423,105,4.2,21,39,60,2.4,36.0,46,19,9,2,1.84,0.36,1.56,0.84,0.08,0.76,0.5280898876404494,0.3932584269662921,2.4210526315789473,0.2921348314606741,0.522700119474313,0.3185066666666666,11.2,6.4,4.906666666666666,0.96,0.2133333333333333,2.0266666666666664,-1.6375352287545792,0.5231916332067198,-0.24780772798983286,-2.024911766373298
"Penigar, Jadin",Western Oregon,Great Northwest,G/F,77,Jr.,25,864,34.6,169.0,390.0,0.433,59.0,162.0,0.364,85.0,102.0,0.833,482,19.3,19,98,117,4.7,50.0,30,50,24,10,1.2,0.96,3.92,0.76,0.4,2.0,0.5089743589743589,0.4153846153846154,0.6,0.2615384615384615,0.5541758646063282,0.5612037037037036,22.314814814814813,5.416666666666666,1.3888888888888888,1.1111111111111112,0.4629629629629629,2.314814814814815,0.6286194650133657,-0.1422955119478582,0.01723596194093934,1.8675467232424188
"Olson, Braydon",Western Oregon,Great Northwest,G,75,So.,26,555,21.3,115.0,276.0,0.417,64.0,161.0,0.398,17.0,30.0,0.567,311,12.0,13,53,66,2.5,50.0,27,24,21,2,1.0384615384615383,0.8076923076923077,2.0384615384615383,0.5,0.0769230769230769,0.9230769230769232,0.532608695652174,0.5833333333333334,1.125,0.108695652173913,0.5376901798063624,0.5643243243243243,22.414414414414416,4.756756756756757,1.945945945945946,1.5135135135135136,0.1441441441441441,1.7297297297297298,-1.3815957228798288,-0.466618285064267,0.12823846800801023,1.7055725572355565
"Frincke, Carson",Western Oregon,Great Northwest,G,77,Sr.,26,677,26.0,78.0,196.0,0.398,57.0,157.0,0.363,13.0,15.0,0.867,226,8.7,13,59,72,2.8,27.0,17,19,22,10,0.6538461538461539,0.8461538461538461,2.269230769230769,0.5,0.3846153846153846,0.7307692307692307,0.5433673469387755,0.8010204081632653,0.8947368421052632,0.0765306122448979,0.5577492596248766,0.3273264401772526,13.353028064992614,4.254062038404727,1.0044313146233383,1.2998522895125553,0.5908419497784343,1.122599704579025,-1.25207031906259,-2.032976330532202,-0.8621752211307728,0.7481288489036088
"Ogoli, Noah",Western Oregon,Great Northwest,G,73,Sr.,27,788,29.2,75.0,159.0,0.472,8.0,24.0,0.333,43.0,58.0,0.741,201,7.4,29,69,98,3.6,59.0,84,39,24,1,3.111111111111111,0.8888888888888888,2.5555555555555554,1.0740740740740742,0.037037037037037,1.4444444444444444,0.4968553459119497,0.1509433962264151,2.1538461538461537,0.3647798742138364,0.5446564058096683,0.2836548223350253,10.20304568527919,4.974619289340102,4.2639593908629445,1.218274111675127,0.0507614213197969,1.9796954314720816,-1.3254817306894309,1.1917418661055557,0.10421372082732384,-1.9705434236171875
"Gilchrist, AB",Western Oregon,Great Northwest,G,73,Jr.,27,849,31.4,63.0,179.0,0.352,29.0,91.0,0.319,41.0,53.0,0.774,196,7.3,28,58,86,3.2,59.0,71,56,36,7,2.6296296296296298,1.3333333333333333,2.1481481481481484,1.037037037037037,0.2592592592592592,2.074074074074074,0.4329608938547486,0.5083798882681564,1.2678571428571428,0.2960893854748603,0.4843811783313563,0.304263839811543,9.234393404004711,4.051825677267374,3.3451118963486453,1.696113074204947,0.3297997644287397,2.6383981154299176,-1.4907658830815669,0.7324914228571305,-1.0101159039822358,-0.47687463570551364
"Gwananji, Peter-Kaci",Western Oregon,Great Northwest,C,78,Jr.,21,436,20.8,39.0,81.0,0.481,1.0,3.0,0.333,11.0,15.0,0.733,90,4.3,40,52,92,4.4,49.0,29,28,22,20,1.380952380952381,1.0476190476190477,2.4761904761904763,1.9047619047619049,0.9523809523809524,1.3333333333333333,0.4876543209876543,0.037037037037037,1.0357142857142858,0.1851851851851851,0.5136986301369864,0.265137614678899,8.256880733944955,8.440366972477065,2.6605504587155964,2.0183486238532113,1.834862385321101,2.5688073394495414,1.2208911167963847,0.8823935563892887,-1.9611158052401028,-1.493223878509214
"Grier, Brady",Western Oregon,Great Northwest,C,79,Jr.,20,425,21.3,27.0,55.0,0.491,0.0,1.0,0.0,32.0,37.0,0.865,86,4.3,23,55,78,3.9,31.0,33,16,6,1,1.65,0.3,2.75,1.15,0.05,0.8,0.4909090909090909,0.0181818181818181,2.0625,0.6727272727272727,0.6032547699214366,0.2053647058823529,8.094117647058823,7.341176470588236,3.1058823529411765,0.5647058823529412,0.0941176470588235,1.5058823529411764,0.5129433464991155,0.35949739574442796,-0.21722141216520152,-2.8455841784369045
"Baumann, Parker",Western Oregon,Great Northwest,G/F,77,Jr.,27,350,13.0,40.0,111.0,0.36,19.0,61.0,0.311,8.0,11.0,0.727,107,4.0,8,51,59,2.2,24.0,27,11,7,4,1.0,0.2592592592592592,1.8888888888888888,0.2962962962962963,0.1481481481481481,0.4074074074074074,0.4459459459459459,0.5495495495495496,2.4545454545454546,0.0990990990990991,0.4618439226519337,0.3624,12.228571428571428,6.742857142857143,3.0857142857142854,0.8,0.4571428571428571,1.2571428571428571,-2.2169239412435404,-1.0243264882557805,-0.05670761866520344,-1.4174106272115778
"Cazimero, O'shen",Western Oregon,Great Northwest,G,70,Sr.,12,227,18.9,16.0,30.0,0.533,2.0,9.0,0.222,9.0,13.0,0.692,43,3.6,7,5,12,1.0,18.0,31,14,9,0,2.5833333333333335,0.75,0.4166666666666667,0.5833333333333334,0.0,1.1666666666666667,0.5666666666666667,0.3,2.2142857142857144,0.4333333333333333,0.6019036954087347,0.2190308370044053,7.577092511013216,2.1145374449339207,5.462555066079295,1.5859030837004406,0.0,2.4669603524229076,-3.059615383619703,1.7941389003280057,-0.793742599196582,-2.0577908862210696
"Stone, Zach",Simon Fraser,Great Northwest,F,84,Jr.,28,749,26.8,119.0,247.0,0.482,36.0,88.0,0.409,100.0,136.0,0.735,374,13.4,37,131,168,6.0,71.0,47,55,14,37,1.6785714285714286,0.5,4.678571428571429,1.3214285714285714,1.3214285714285714,1.9642857142857144,0.5546558704453441,0.3562753036437247,0.8545454545454545,0.5506072874493927,0.6094381436579324,0.4830974632843792,19.97329773030707,8.97196261682243,2.5100133511348464,0.7476635514018691,1.9759679572763689,2.937249666221629,2.951784069275283,0.6761133902398031,-0.6227275757092524,0.18882772739872455
"Malabuyoc, Mikyle",Simon Fraser,Great Northwest,G,71,Jr.,27,869,32.2,118.0,266.0,0.444,52.0,135.0,0.385,59.0,70.0,0.843,347,12.9,5,57,62,2.3,36.0,146,70,23,0,5.407407407407407,0.8518518518518519,2.111111111111111,0.1851851851851851,0.0,2.592592592592593,0.5413533834586466,0.5075187969924813,2.085714285714286,0.2631578947368421,0.5845687331536388,0.4220943613348676,15.972382048331417,2.85385500575374,6.720368239355581,1.0586881472957423,0.0,3.222094361334868,-3.175006135022143,2.177976957004841,0.20447802805024748,-0.368806290019611
"Christiansen, Tate",Simon Fraser,Great Northwest,G,76,So.,28,692,24.7,82.0,186.0,0.441,41.0,97.0,0.423,60.0,78.0,0.769,265,9.5,26,63,89,3.2,41.0,39,39,11,0,1.3928571428571428,0.3928571428571428,2.25,0.9285714285714286,0.0,1.3928571428571428,0.5510752688172043,0.521505376344086,1.0,0.4193548387096774,0.6013979665940451,0.3747398843930635,15.31791907514451,5.144508670520231,2.254335260115607,0.6358381502890174,0.0,2.254335260115607,-0.4440351065750099,-0.38893481384879025,-0.43088164307031174,0.48152286190955196
"Bhangu, Sartaj",Simon Fraser,Great Northwest,F,79,Fr.,28,668,23.9,90.0,185.0,0.486,35.0,77.0,0.455,51.0,73.0,0.699,266,9.5,26,113,139,5.0,35.0,25,47,15,15,0.8928571428571429,0.5357142857142857,4.035714285714286,0.9285714285714286,0.5357142857142857,1.6785714285714286,0.581081081081081,0.4162162162162162,0.5319148936170213,0.3945945945945946,0.6125644804716286,0.3953892215568862,15.92814371257485,8.323353293413174,1.497005988023952,0.8982035928143712,0.8982035928143712,2.81437125748503,1.2937717882349957,-0.09845901271493107,-0.9140950625589278,0.8531667169826216
"Jamison, Ajani",Simon Fraser,Great Northwest,F,77,Jr.,28,592,21.1,70.0,162.0,0.432,49.0,110.0,0.445,18.0,23.0,0.783,207,7.4,8,39,47,1.7,27.0,18,23,10,1,0.6428571428571429,0.3571428571428571,1.3928571428571428,0.2857142857142857,0.0357142857142857,0.8214285714285714,0.5833333333333334,0.6790123456790124,0.782608695652174,0.1419753086419753,0.6013246572158959,0.3295945945945946,13.986486486486488,3.175675675675675,1.2162162162162162,0.6756756756756757,0.0675675675675675,1.554054054054054,-1.3688995172953,-2.063743478790974,-1.0893387101285594,0.9901823855932435
